SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3499872923	0.3516273573	0.3375301234	0.3379853781	0.3463083244	0.3749088779	0.3956368407	0.3908018512	0.3990023359	0.4082988341	0.4010468577	0.3871529732	0.4179506575	0.4246111334	0.4361663384	0.5184218760	0.5841946432	0.6036298044	0.6242746243	0.6388497576	0.6425454450	0.6522461179	0.6544631465	0.6348784420	0.6266090307	0.6475681447	0.6868082622	0.7424986552	0.7866013164	0.8345118483	0.8963282999	0.9310460064	0.9541595792	0.9935944408	1.0133170438	1.0224163303	1.0471415286	1.0688655841	1.1031890120	1.1471801429	1.1444986659	1.1275859122	1.1462173949	1.1824774219	1.2074306688	1.2218613881	1.2213573874	1.2378688736	1.2701332290	1.2602737382	1.2386364532	1.2540341539	1.2924765804	1.3289243705	1.3619062541	1.3862979023	1.3892710118	1.3906719236	1.3928757148	1.4007946765	1.4152495683	1.4192821427	1.4121242467	1.4085465166	1.4024158669	1.3963582068	1.3835855897	1.3676073174	1.3507202897	1.3355202199	1.2984935944	1.2261189244	1.1419684146	1.0715616672	1.0260542013	0.9784274555	0.9365758721	0.9055760776	0.8762372859	0.8448222553	0.8269222115	0.8119280931	0.7892518128	0.7809508384	0.7629627387	0.7541115875	0.7586985081	0.7457047143	0.7334920098	0.7200645893	0.6883280363	0.6656907940	0.6520314202	0.6243274539	0.6240607937	0.6266267193	0.6019007287	0.6026639038	0.6129811005	0.5977223970	0.5854157618	0.5638884299	0.5306880486	0.5201153843	0.5096201258	0.4862693560	0.4648017318	0.4522669919	0.4217214708	0.3876940294	0.3425597145	0.3031233839	0.2895697427	0.2798661499	0.2719500876	0.2739703067	0.2747619410	0.2778368885	0.2807254625	0.2874765133	0.2877887168	0.2891771622	0.2752222559	0.2607634087	0.2535864516	0.2725171499	0.2929342860	0.3013491800	0.3080488476	0.3145700112	0.3198027523	0.3209528003	0.3252384351	0.3359319042	0.3377872731	0.3468650789	0.3626757608	15	2073	52.5000000000	20	5151.7000000000	0	2017-198	19:27:44.925
0251	1.0240000000	0.0000000000	0.3440830372	0.3493694390	0.3383316673	0.3301164550	0.3457227034	0.3755019495	0.3950373909	0.3937515651	0.3991655908	0.4064605738	0.4031177888	0.3903083971	0.4179506575	0.4307014126	0.4380375668	0.5187554905	0.5910392609	0.6075834547	0.6228199934	0.6383027759	0.6425454450	0.6513943111	0.6520446184	0.6347692335	0.6247246210	0.6433019653	0.6859110008	0.7390399498	0.7833258411	0.8320095092	0.8907184823	0.9260369912	0.9524402496	0.9887122100	1.0072329674	1.0202843897	1.0423853725	1.0619948815	1.1030612575	1.1427850420	1.1416305305	1.1274551845	1.1430784740	1.1790910664	1.2052235591	1.2179822020	1.2196892807	1.2353293832	1.2654880842	1.2548221281	1.2361905546	1.2489557350	1.2884160808	1.3273859150	1.3596817954	1.3850265272	1.3885862994	1.3879636319	1.3902965323	1.3994587936	1.4103617535	1.4157332442	1.4090186380	1.4036601472	1.4014142388	1.3963582068	1.3793994825	1.3674924122	1.3504852815	1.3287133323	1.2960810781	1.2261189244	1.1355152469	1.0669844091	1.0266760481	0.9702410865	0.9319803386	0.9072908590	0.8727065361	0.8476058542	0.8286968643	0.8095040981	0.7932111575	0.7829994580	0.7571558752	0.7559171353	0.7629355035	0.7400888266	0.7312122341	0.7198720563	0.6836399157	0.6603677045	0.6506390598	0.6201204077	0.6240607937	0.6233928965	0.6008857502	0.6026639038	0.6092895663	0.6039007937	0.5874900323	0.5634707488	0.5302679889	0.5167425535	0.5070858959	0.4837288346	0.4658624604	0.4465367203	0.4217214708	0.3851484224	0.3353285973	0.2992698729	0.2852348663	0.2748054981	0.2676911553	0.2673332683	0.2738266170	0.2752064552	0.2775436192	0.2802276792	0.2898319941	0.2821260862	0.2720301506	0.2561559748	0.2508283053	0.2733601837	0.2932205834	0.2993031623	0.3101446033	0.3127357035	0.3119738673	0.3257780601	0.3278846051	0.3338851468	0.3455443921	0.3446761332	0.3540157643	15	2066	53.0000000000	21	5152.8800000000	0	2017-198	19:27:46.111
0251	1.0240000000	0.0000000000	0.3437021175	0.3457220325	0.3450646358	0.3346562183	0.3432338139	0.3803947902	0.3924897295	0.3915780917	0.4021041791	0.4056250009	0.3950066419	0.3938144235	0.4153166154	0.4230450617	0.4402490186	0.5125836208	0.5816478088	0.6057586930	0.6180197115	0.6313287590	0.6411241313	0.6457967235	0.6459407141	0.6326942729	0.6192807709	0.6395436644	0.6835183037	0.7333083810	0.7775689452	0.8304080123	0.8854146547	0.9217584574	0.9492165066	0.9822765422	1.0040187383	1.0181524490	1.0347023513	1.0611204284	1.1010171857	1.1350289817	1.1385016556	1.1254942690	1.1357543251	1.1766164221	1.2031462793	1.2119048104	1.2136584337	1.2343135870	1.2583320504	1.2525919240	1.2326440016	1.2443609751	1.2868635369	1.3221788348	1.3542962636	1.3802877656	1.3810544634	1.3824342029	1.3876052115	1.3909982019	1.4058071988	1.4135151826	1.4024746769	1.4018832856	1.3970738505	1.3897460207	1.3798520346	1.3633558236	1.3435525397	1.3318736729	1.2954462054	1.2221203745	1.1411266971	1.0718569742	1.0220121972	0.9782637281	0.9353844375	0.9016320802	0.8760691550	0.8494070064	0.8251475587	0.8095040981	0.7958507206	0.7792436555	0.7612030831	0.7566393544	0.7564879018	0.7440199480	0.7308322715	0.7104379415	0.6836399157	0.6664793999	0.6408925372	0.6179167169	0.6230543769	0.6153083398	0.5970288318	0.6055171896	0.6031370092	0.5958688780	0.5870751782	0.5544906061	0.5206066166	0.5205369881	0.4973713477	0.4784360815	0.4650138775	0.4450510943	0.4145201274	0.3874818955	0.3370300366	0.2981994532	0.2936878753	0.2781059232	0.2663462293	0.2758012138	0.2761649270	0.2737716734	0.2858653631	0.2807275988	0.2793601978	0.2917886718	0.2722961593	0.2472121327	0.2560687832	0.2697070371	0.2797646083	0.3045643507	0.2987676436	0.2989783958	0.3201159077	0.3174142764	0.3133306703	0.3427544288	0.3363768878	0.3395685933	0.3792427108	15	2068	48.0000000000	22	5154.1000000000	0	2017-198	19:27:47.406
0251	1.0240000000	0.0000000000	0.3454162561	0.3552747639	0.3436218568	0.3346562183	0.3489436192	0.3783190396	0.3954869782	0.3921990841	0.4019409242	0.4061263447	0.4000113921	0.3934638209	0.4144386014	0.4202609340	0.4395685719	0.5125836208	0.5770316713	0.6059107565	0.6159832283	0.6272263962	0.6404780796	0.6436063631	0.6420250020	0.6338955659	0.6170822929	0.6337538495	0.6847146522	0.7318260787	0.7731023880	0.8302078251	0.8806208105	0.9160189608	0.9510432943	0.9770614320	0.9978198680	1.0169680375	1.0293364317	1.0563733976	1.0993563773	1.1310216838	1.1318527962	1.1262786352	1.1292149065	1.1723183555	1.2039252592	1.2064739498	1.2100655887	1.2355833322	1.2551934391	1.2493705180	1.2348453104	1.2425472541	1.2819670522	1.3262024877	1.3506668836	1.3743932084	1.3860756874	1.3796130657	1.3791948339	1.3963417335	1.4019191642	1.4057519671	1.4064676023	1.3958863776	1.3907302060	1.3944530006	1.3711404061	1.3586447088	1.3522478429	1.3251883369	1.2916369692	1.2326498891	1.1334109531	1.0663937951	1.0338272862	0.9713871781	0.9357248474	0.9114063344	0.8720340123	0.8444947731	0.8280515360	0.8065953042	0.7917264032	0.7794143738	0.7587395652	0.7537504779	0.7531719923	0.7430839667	0.7312122341	0.7075499472	0.6832492390	0.6603677045	0.6339307354	0.6219234275	0.6184248592	0.6062132134	0.5988557931	0.5985877812	0.5957539408	0.5946331987	0.5791929503	0.5498961145	0.5279576608	0.5121049111	0.4956818611	0.4794946321	0.4586495059	0.4429287715	0.4151555401	0.3779358694	0.3325637583	0.2967008656	0.2808999899	0.2743654414	0.2647771489	0.2604673665	0.2719559691	0.2709021098	0.2677533323	0.2814774782	0.2796156074	0.2716800476	0.2720301506	0.2469411072	0.2389682763	0.2635247890	0.2809097977	0.2797198499	0.2975700689	0.2956154984	0.2960029417	0.3113022807	0.3070460166	0.3188755925	0.3391976584	0.3439464847	0.3348131632	15	2073	52.0000000000	23	5155.2900000000	0	2017-198	19:27:48.732
0251	1.0240000000	0.0000000000	0.3471303947	0.3516273573	0.3388125936	0.3345048929	0.3470403507	0.3755019495	0.3950373909	0.3929753246	0.3970432770	0.4077974904	0.3988033490	0.3896071918	0.4149654098	0.4186948622	0.4351456683	0.5145853083	0.5768724941	0.6043901217	0.6167105437	0.6261324327	0.6394443969	0.6447015433	0.6408733219	0.6318206052	0.6168729141	0.6309097299	0.6817237808	0.7293555749	0.7701246832	0.8253032407	0.8802128238	0.9125752628	0.9461002218	0.9756189547	0.9925393489	1.0112828624	1.0277510463	1.0496276168	1.0916911080	1.1261095123	1.1271594837	1.1180427900	1.1284301763	1.1634617336	1.1974337600	1.2040171319	1.2027515827	1.2282188101	1.2511760166	1.2435472072	1.2277522043	1.2383152384	1.2765928617	1.3189835811	1.3476228874	1.3695388673	1.3788862075	1.3753249371	1.3749335759	1.3877698182	1.4006972105	1.4012049409	1.3989254099	1.3959974315	1.3836075174	1.3843666151	1.3696696117	1.3501417212	1.3379123431	1.3189892071	1.2832566494	1.2171888297	1.1303246555	1.0588634673	1.0189029632	0.9692587222	0.9248317308	0.9000887770	0.8715296195	0.8412199509	0.8215982532	0.8064337045	0.7895817582	0.7693419944	0.7596193930	0.7485143894	0.7463559562	0.7445815367	0.7251328321	0.7010038267	0.6857886376	0.6631278250	0.6265711163	0.6255294671	0.6194312761	0.5985328845	0.6019007287	0.5989953934	0.5891912134	0.6006056488	0.5798152315	0.5415424934	0.5258573625	0.5121049111	0.4872344280	0.4824585738	0.4614074003	0.4316804606	0.4183326034	0.3819664137	0.3263960407	0.3033374679	0.2845846349	0.2697448462	0.2703810072	0.2703084924	0.2637718843	0.2749673249	0.2750960475	0.2772281617	0.2865116684	0.2818649352	0.2717641418	0.2564270004	0.2502766760	0.2652108567	0.2940794754	0.2943342622	0.2927797701	0.3124299855	0.3100949349	0.2987566051	0.3272230626	0.3267214959	0.3219204387	0.3454057818	0.3487444620	15	2053	51.5000000000	24	5157.9100000000	0	2017-198	19:27:51.134
0251	1.0240000000	0.0000000000	0.3463685553	0.3460694045	0.3418584603	0.3311757331	0.3400128982	0.3781707717	0.3891927558	0.3884731297	0.3983493163	0.4001102201	0.3977678834	0.3920614103	0.4081169004	0.4188688702	0.4378674551	0.5045768709	0.5773500256	0.6040859948	0.6127830404	0.6305082865	0.6397028176	0.6415376894	0.6465165541	0.6326942729	0.6173963612	0.6394420887	0.6833189122	0.7301461361	0.7768741474	0.8271049247	0.8812327906	0.9185234684	0.9458853056	0.9780600701	0.9964423413	1.0128225973	1.0290925262	1.0531254291	1.0933519163	1.1311509515	1.1276809629	1.1177813346	1.1336617112	1.1661968668	1.1969144401	1.2071204808	1.2046763211	1.2265681414	1.2548168057	1.2439189079	1.2267738449	1.2408544478	1.2764734352	1.3173267829	1.3494961158	1.3693077082	1.3801415136	1.3778075379	1.3766156514	1.3893283483	1.4006972105	1.4036448087	1.3972616910	1.3963305930	1.3872801537	1.3841424732	1.3712535442	1.3528994469	1.3390873840	1.3210555837	1.2857961403	1.2155894098	1.1314469455	1.0627024579	1.0148609591	0.9676214484	0.9248317308	0.8937440856	0.8723702742	0.8364714587	0.8199849324	0.8057873059	0.7821579869	0.7688298395	0.7627867731	0.7441810747	0.7469086077	0.7464534993	0.7201933180	0.7052395517	0.6889140514	0.6574104325	0.6424838062	0.6241271183	0.6200351262	0.6155104537	0.6035246943	0.5957344953	0.6027268388	0.6032829540	0.5787780962	0.5565790114	0.5304780188	0.5161101477	0.4999055777	0.4856342257	0.4601345259	0.4414431455	0.4198152329	0.3817542798	0.3304369592	0.3011966284	0.2850181225	0.2664444211	0.2694843899	0.2693930388	0.2621350673	0.2804673218	0.2795016766	0.2692294481	0.2911090424	0.2839541429	0.2597937469	0.2642867404	0.2497250468	0.2607146762	0.3000917196	0.3004723153	0.2903846207	0.3209900881	0.3151054213	0.3000433411	0.3325154026	0.3239924860	0.3187470719	0.3574449832	0.3498740268	15	2083	51.5000000000	25	5159.1000000000	0	2017-198	19:27:52.320
0251	1.0240000000	0.0000000000	0.3444639569	0.3540589617	0.3384919760	0.3334456148	0.3505540770	0.3765398248	0.3917404173	0.4005824815	0.4014511595	0.4067948029	0.4074322286	0.3892565891	0.4133849845	0.4265252212	0.4348054450	0.5105819334	0.5856272376	0.6025653600	0.6151104498	0.6322859770	0.6362141384	0.6415376894	0.6458255461	0.6318206052	0.6154072621	0.6369026962	0.6809262151	0.7268850711	0.7744919836	0.8251030535	0.8778669000	0.9185234684	0.9437361436	0.9727340001	1.0001157459	1.0124672738	1.0267754246	1.0558737101	1.0913078445	1.1242997649	1.1334172337	1.1150360528	1.1272530809	1.1708856667	1.1906826008	1.2037585195	1.2076275867	1.2236477274	1.2505482943	1.2482554159	1.2231049969	1.2380734090	1.2830418903	1.3156699846	1.3482082713	1.3769359586	1.3772885453	1.3796130657	1.3819982931	1.3886604068	1.4028078578	1.4087463503	1.3989254099	1.3965527007	1.3915092500	1.3826855508	1.3705747160	1.3563466041	1.3397924086	1.3194754134	1.2904941983	1.2179885397	1.1258354953	1.0625548045	1.0167264995	0.9617272627	0.9294272643	0.8927152168	0.8577428820	0.8430211031	0.8169196231	0.7914049359	0.7927162394	0.7681469663	0.7471258383	0.7548338066	0.7469086077	0.7282954624	0.7304523088	0.7004262278	0.6660594634	0.6617477647	0.6291569284	0.6081002758	0.6220479600	0.6039899603	0.5895179909	0.6020524854	0.5953437704	0.5866012830	0.5856231889	0.5503137955	0.5138856620	0.5180073650	0.4935700028	0.4676388653	0.4656503147	0.4384718936	0.4068951756	0.3832392172	0.3263960407	0.2864248363	0.2897864865	0.2690847612	0.2497588087	0.2744280335	0.2684485042	0.2565542917	0.2812149768	0.2782280008	0.2671005337	0.2868268035	0.2696360716	0.2398944437	0.2579994856	0.2694260258	0.2734660668	0.3080718097	0.3014621867	0.2986726779	0.3251263942	0.3103372287	0.3153152978	0.3403665452	0.3293249614	0.3424871875	0.3536392427	15	2055	51.0000000000	26	5160.3100000000	0	2017-198	19:27:53.615
0251	1.0240000000	0.0000000000	0.3459876356	0.3528431595	0.3428203129	0.3328403130	0.3435266245	0.3753536816	0.3917404173	0.3890941221	0.3993288457	0.4031182824	0.3967324178	0.3917108076	0.4130337789	0.4218270058	0.4404191303	0.5100815115	0.5776683799	0.6048463122	0.6148195236	0.6276366324	0.6412533416	0.6416593761	0.6409884899	0.6297456446	0.6142556785	0.6317223355	0.6811256065	0.7270827114	0.7719113061	0.8254033342	0.8778669000	0.9144536435	0.9447032665	0.9736216785	0.9972458986	1.0112828624	1.0256778501	1.0543746477	1.0914355990	1.1285655981	1.1326350150	1.1188271562	1.1292149065	1.1689320001	1.1948371603	1.2076377056	1.2080125344	1.2302504024	1.2574532392	1.2481315157	1.2299535131	1.2449655488	1.2807727876	1.3243090040	1.3530084191	1.3746243675	1.3840215503	1.3807415206	1.3813254629	1.3960077628	1.4029189445	1.4071937072	1.4048038834	1.3942205699	1.3897285779	1.3897460207	1.3687645075	1.3566913198	1.3449625889	1.3172874852	1.2865579875	1.2223869445	1.1261160678	1.0610782696	1.0248105077	0.9620547175	0.9238105011	0.9036898180	0.8606011080	0.8371264232	0.8245022304	0.7983537214	0.7823229596	0.7744635432	0.7499412872	0.7425560817	0.7546457298	0.7348473314	0.7175335796	0.7121707381	0.6758263813	0.6497215254	0.6389034510	0.6165143681	0.6105748075	0.6147019980	0.5956078619	0.5910469543	0.6051878616	0.5936034659	0.5700661602	0.5572055330	0.5180862586	0.5070456649	0.5039181084	0.4722964880	0.4505879684	0.4439899329	0.4032945039	0.3681777094	0.3349032374	0.2894220115	0.2739641877	0.2754655831	0.2607423710	0.2645869076	0.2719559691	0.2744890643	0.2790121623	0.2832271968	0.2829359331	0.2855210487	0.2712321242	0.2523616176	0.2524831931	0.2702690597	0.2889261233	0.2963802799	0.2927797701	0.3069270625	0.3060239146	0.3093721767	0.3239153502	0.3168288351	0.3222730351	0.3483243761	0.3423435950	15	2057	51.5000000000	27	5161.5100000000	0	2017-198	19:27:54.738
0251	1.0240000000	0.0000000000	0.3427498183	0.3578800542	0.3391332111	0.3338995911	0.3508468876	0.3768363606	0.3942880787	0.3945278056	0.3998186104	0.4071290321	0.4003565473	0.3904836984	0.4123313677	0.4216529978	0.4387180135	0.5104151261	0.5833987575	0.6078875817	0.6145285974	0.6336534313	0.6425454450	0.6436063631	0.6466317221	0.6344416082	0.6173963612	0.6385279074	0.6849140437	0.7300473160	0.7797525954	0.8335109127	0.8827627409	0.9266631181	0.9540521211	0.9793915876	1.0098732269	1.0219425657	1.0310437697	1.0653677719	1.1026779940	1.1321850929	1.1416305305	1.1285010062	1.1343156530	1.1803935108	1.2083394787	1.2108703607	1.2195609649	1.2396465168	1.2602152172	1.2565567313	1.2394925178	1.2453282930	1.2903269041	1.3302261405	1.3560524153	1.3854888454	1.3929228111	1.3851424947	1.3913057776	1.4039117366	1.4092508865	1.4199475611	1.4181136348	1.4052149011	1.4038626630	1.4029703929	1.3789469304	1.3686414646	1.3578880396	1.3301719510	1.3005251871	1.2311837542	1.1384612583	1.0739241230	1.0290079736	0.9749891805	0.9384481266	0.9031753835	0.8742197146	0.8492432653	0.8235342380	0.8098272975	0.7965106114	0.7742928249	0.7629627387	0.7566393544	0.7513298204	0.7468278918	0.7323521220	0.7065872824	0.6875466829	0.6576075840	0.6301514715	0.6267314803	0.6186261426	0.6054047577	0.6085995868	0.6000144241	0.5961641113	0.6041067402	0.5798152315	0.5496872740	0.5313181381	0.5146345342	0.4971601619	0.4890215876	0.4622559831	0.4403819841	0.4229922961	0.3806936103	0.3291608797	0.3024811321	0.2843678910	0.2675445628	0.2688119269	0.2684775853	0.2579261094	0.2764021067	0.2765645905	0.2694794079	0.2890657651	0.2784699727	0.2621878259	0.2607634087	0.2480701590	0.2601526537	0.2949383674	0.2978417211	0.2957737069	0.3307730624	0.3163580429	0.3190226964	0.3440923962	0.3325206418	0.3388450620	0.3724027788	0.3532627211	15	2046	52.5000000000	28	5162.7100000000	0	2017-198	19:27:56.126
0251	1.0240000000	0.0000000000	0.3429402781	0.3577063682	0.3442630919	0.3307217568	0.3543606138	0.3789121112	0.3905415177	0.3988747524	0.3993288457	0.4007786784	0.4069144959	0.3903083971	0.4105753396	0.4322674844	0.4373571201	0.5122500063	0.5958145755	0.6069752008	0.6188924900	0.6444563202	0.6453880725	0.6482304572	0.6552693225	0.6357521096	0.6201182863	0.6479744475	0.6879049151	0.7369647266	0.7887849666	0.8361133452	0.8892905287	0.9358463126	0.9582429870	0.9880464513	1.0190567385	1.0264433294	1.0409219399	1.0797337864	1.1094489819	1.1443362541	1.1572749055	1.1362139406	1.1441247810	1.1952413770	1.2134028481	1.2212148571	1.2340606609	1.2480268351	1.2700076845	1.2735310628	1.2449957897	1.2565733633	1.3094351371	1.3374450471	1.3674088626	1.4022478805	1.3986287475	1.3957499707	1.4062201806	1.4076967382	1.4201373832	1.4343649613	1.4209974142	1.4184303093	1.4174402881	1.4087980823	1.3959176353	1.3825449984	1.3658783182	1.3445150356	1.3142384376	1.2390475689	1.1513675937	1.0869176299	1.0392684456	0.9849765507	0.9462775542	0.9184369383	0.8814493452	0.8626700363	0.8407967696	0.8200080762	0.8075637820	0.7906817812	0.7682417055	0.7676531959	0.7653303270	0.7486998544	0.7412812437	0.7233376495	0.6838352540	0.6739711556	0.6484510649	0.6229251052	0.6349300961	0.6225844409	0.6047426685	0.6132618227	0.6103149924	0.6024591678	0.5928831356	0.5626353867	0.5273275713	0.5249638285	0.5041292943	0.4801297625	0.4677717719	0.4444143975	0.4162145612	0.3849362885	0.3366046768	0.2956304459	0.2863185854	0.2741454130	0.2598457536	0.2671044049	0.2679808422	0.2670760249	0.2733827473	0.2782280008	0.2745074141	0.2776865198	0.2696360716	0.2382682906	0.2436571249	0.2697070371	0.2757564456	0.2914113797	0.2993664310	0.3029527291	0.3104080903	0.3193443804	0.3120075853	0.3314972631	0.3360242915	0.3315424590	0.3604166313	15	2065	51.0000000000	29	5165.3100000000	0	2017-198	19:27:58.544
0251	1.0240000000	0.0000000000	0.3463685553	0.3535379036	0.3349651830	0.3325376621	0.3464547297	0.3726848594	0.3945878036	0.3926648284	0.3975330417	0.4076303758	0.4027726336	0.3875035759	0.4214627136	0.4266992292	0.4388881252	0.5189222978	0.5857864148	0.6078875817	0.6235473089	0.6392599939	0.6451296518	0.6528545513	0.6507777703	0.6388099464	0.6260855836	0.6459429335	0.6912945694	0.7418069141	0.7866013164	0.8381152165	0.8947983497	0.9327156781	0.9584579032	0.9935944408	1.0160720972	1.0270355351	1.0472634813	1.0743621462	1.1091934730	1.1479557490	1.1502349368	1.1356910298	1.1517105066	1.1897711105	1.2126238682	1.2320765782	1.2299545523	1.2505663255	1.2803023297	1.2682033529	1.2511105363	1.2644328210	1.3032249614	1.3431254982	1.3738480853	1.3985493348	1.4026229030	1.3990224898	1.4038652748	1.4140421820	1.4225812906	1.4313705782	1.4247685105	1.4156539630	1.4145466959	1.4098067208	1.3906001477	1.3805916093	1.3644682690	1.3391667668	1.3119528958	1.2398472789	1.1437921360	1.0839645601	1.0378692904	0.9794098198	0.9500220630	0.9192943291	0.8792636429	0.8607051430	0.8406354375	0.8146752873	0.8067389185	0.7894867532	0.7671859121	0.7672920863	0.7701199740	0.7524437795	0.7428010942	0.7237227154	0.6912581117	0.6702252777	0.6520314202	0.6297365132	0.6296967283	0.6258182636	0.6059606427	0.6104085368	0.6146217823	0.6008115953	0.5945425520	0.5674387188	0.5290078099	0.5207477900	0.5121543558	0.4824585738	0.4652260233	0.4526914565	0.4183326034	0.3859969581	0.3459625931	0.3033374679	0.2980227517	0.2880071986	0.2726225506	0.2808362084	0.2792047299	0.2785542794	0.2861101203	0.2909759505	0.2895765844	0.2910052189	0.2789463787	0.2602213576	0.2557929686	0.2798234431	0.2943657727	0.2990108741	0.3053543045	0.3121242676	0.3050844484	0.3283515320	0.3298692326	0.3246747385	0.3448391994	0.3570801589	0.3382018575	15	2055	50.0000000000	30	5166.5100000000	0	2017-198	19:27:59.823
