SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3448448765	0.3486746949	0.3532403832	0.3340509166	0.3457227034	0.3895874000	0.3963861529	0.3939068132	0.4123892381	0.4081317195	0.4036355216	0.4008264765	0.4158434238	0.4272212531	0.4473937090	0.5177546468	0.5884924264	0.6145783746	0.6216562887	0.6378925396	0.6497812240	0.6515159978	0.6542328104	0.6433967015	0.6260855836	0.6475681447	0.6958805722	0.7419057342	0.7895790212	0.8436203623	0.8951043397	0.9343853499	0.9641531825	0.9913752450	1.0166460667	1.0341420041	1.0431170889	1.0728630838	1.1160922154	1.1448533248	1.1490616086	1.1406586825	1.1487023740	1.1865149995	1.2213224771	1.2226372253	1.2268749708	1.2495505293	1.2718908513	1.2641146453	1.2485423427	1.2568151927	1.2960593740	1.3413503572	1.3684625536	1.3928859368	1.4022805468	1.3966527346	1.3982583564	1.4119270341	1.4224702039	1.4256036181	1.4243248521	1.4198740094	1.4088708034	1.4108153594	1.3958044972	1.3746165369	1.3657608141	1.3467029638	1.3043344233	1.2407802738	1.1520690250	1.0751053509	1.0414449094	0.9851402781	0.9418522255	0.9198087635	0.8846438332	0.8530093108	0.8420874262	0.8170992823	0.7971705022	0.7949497386	0.7684176711	0.7615143334	0.7704884084	0.7509462095	0.7365317108	0.7293061711	0.6934068337	0.6676623087	0.6556117754	0.6275328224	0.6236582270	0.6235950105	0.6075846083	0.6024600977	0.6150319528	0.6022532212	0.5835489184	0.5638884299	0.5290078099	0.5169533554	0.5072970817	0.4856342257	0.4601345259	0.4524792242	0.4179089949	0.3789965390	0.3395821956	0.2962726977	0.2841511472	0.2796461216	0.2623114513	0.2648157710	0.2693838282	0.2668368946	0.2728932330	0.2812275184	0.2711870884	0.2818649352	0.2677740101	0.2407075203	0.2458636420	0.2657728792	0.2777605270	0.2949188387	0.3005640057	0.3002012676	0.3144791105	0.3093721767	0.3126691278	0.3376375353	0.3257989983	0.3381092961	0.3687001063	15	2059	50.5000000000	31	5167.7200000000	0	2017-198	19:28:00.947
0251	1.0240000000	0.0000000000	0.3536060293	0.3485010089	0.3400950638	0.3358668219	0.3426481929	0.3753536816	0.3944379412	0.3869206487	0.3981860614	0.4047894281	0.3951792195	0.3903083971	0.4170726435	0.4213049819	0.4368467851	0.5145853083	0.5818069859	0.6019571061	0.6181651746	0.6296878139	0.6402196589	0.6471352770	0.6468620582	0.6346600251	0.6213745594	0.6396452401	0.6876058280	0.7386446692	0.7806459068	0.8374145615	0.8929624094	0.9258282822	0.9584579032	0.9904875667	1.0076921429	1.0263248882	1.0428731834	1.0651179281	1.1082991915	1.1433021127	1.1430645982	1.1343837528	1.1417705903	1.1798725331	1.2136625081	1.2195338764	1.2209724397	1.2472649880	1.2654880842	1.2586630352	1.2442620201	1.2510112855	1.2934319920	1.3372083616	1.3615550238	1.3891873911	1.3970310853	1.3931545244	1.3945577903	1.4083646797	1.4163604354	1.4230528473	1.4171154034	1.4102123244	1.4057546272	1.4025221091	1.3872060068	1.3718588112	1.3569480068	1.3368572871	1.3025567798	1.2322500342	1.1465978611	1.0755483113	1.0321172075	0.9841579138	0.9427032503	0.9098630312	0.8839713094	0.8528455697	0.8312781774	0.8198464765	0.8003049834	0.7790729372	0.7694734644	0.7627782169	0.7599880284	0.7509462095	0.7380515613	0.7106304744	0.6928208186	0.6684509146	0.6398979941	0.6321405396	0.6315082787	0.6159146815	0.6130654923	0.6122427920	0.6039573502	0.6115208163	0.5986910930	0.5559524898	0.5361488242	0.5277042536	0.5041292943	0.4957963115	0.4720146864	0.4450510943	0.4280755974	0.3868454937	0.3323510784	0.3082613986	0.2861018416	0.2734853280	0.2777781002	0.2680198585	0.2686823352	0.2881194915	0.2743617760	0.2804776390	0.2962172358	0.2789922746	0.2632518610	0.2653708425	0.2422780518	0.2657728792	0.3003780169	0.2867347678	0.2966718879	0.3191557804	0.3016397390	0.3129107006	0.3345000300	0.3219457286	0.3272093835	0.3552560375	0.3464853325	15	2079	52.0000000000	32	5168.9100000000	0	2017-198	19:28:02.148
0251	1.0240000000	0.0000000000	0.3431307380	0.3604853446	0.3415378427	0.3304191059	0.3521645349	0.3757984853	0.3905415177	0.3949935499	0.3986758261	0.4027840532	0.4039806768	0.3918861090	0.4137361902	0.4266992292	0.4395685719	0.5144185010	0.5857864148	0.6071272643	0.6159832283	0.6336534313	0.6404780796	0.6429979297	0.6455952101	0.6330218982	0.6165588458	0.6387310588	0.6845152608	0.7297508555	0.7785615135	0.8298074509	0.8804168172	0.9236368381	0.9510432943	0.9769504722	1.0061998223	1.0181524490	1.0301901007	1.0623696471	1.0994841318	1.1302460778	1.1394142441	1.1237948089	1.1320922507	1.1773978887	1.2037954293	1.2077670118	1.2158398039	1.2365991284	1.2583320504	1.2549460283	1.2360682597	1.2430309131	1.2886549338	1.3278592859	1.3525401120	1.3835239931	1.3875592309	1.3829984304	1.3913057776	1.3995701172	1.4060293722	1.4188385304	1.4136770510	1.4012169625	1.4039739550	1.3992720515	1.3756659274	1.3680669384	1.3537753962	1.3267685072	1.2995093908	1.2293177643	1.1346735294	1.0767295392	1.0258987396	0.9718783603	0.9398097662	0.9016320802	0.8691757862	0.8531730519	0.8206302607	0.8041713093	0.7968405568	0.7690005578	0.7555721852	0.7551949162	0.7489349969	0.7410248078	0.7327320846	0.7025440903	0.6812958554	0.6621420677	0.6297536543	0.6191187301	0.6194312761	0.5999476819	0.5980438103	0.5998106180	0.5902166395	0.5936034659	0.5800226585	0.5475988687	0.5248072133	0.5112617034	0.4956818611	0.4769541107	0.4558916115	0.4357128739	0.4134611064	0.3792086729	0.3268214006	0.2954163619	0.2802497585	0.2684246761	0.2650013033	0.2604673665	0.2616674053	0.2713803704	0.2684876039	0.2714790863	0.2773169204	0.2729858024	0.2621878259	0.2518195665	0.2403473494	0.2593096198	0.2857768525	0.2867347678	0.2960731006	0.3176271907	0.3085291578	0.3129107006	0.3384692850	0.3260392434	0.3353190988	0.3672952388	0.3483679405	15	2052	54.0000000000	33	5170.1300000000	0	2017-198	19:28:03.458
0251	1.0240000000	0.0000000000	0.3557010876	0.3462430906	0.3356064181	0.3419198396	0.3430874087	0.3760950211	0.4025305129	0.3890941221	0.3986758261	0.4148163024	0.3953517971	0.3894318904	0.4239211529	0.4169547825	0.4346353333	0.5212575999	0.5781459114	0.6011967887	0.6225290672	0.6296878139	0.6403488693	0.6509075643	0.6434070180	0.6331311067	0.6236777268	0.6382231803	0.6835183037	0.7357788848	0.7767748906	0.8282059539	0.8870466016	0.9210279760	0.9480344675	0.9843847782	1.0031003872	1.0154283026	1.0365316421	1.0586219911	1.0957792516	1.1378728705	1.1339387129	1.1223568042	1.1394163996	1.1706251778	1.2005496796	1.2117755042	1.2122469589	1.2316471221	1.2629771952	1.2550699286	1.2385141583	1.2499230529	1.2893714925	1.3292793987	1.3572231830	1.3845642090	1.3890427743	1.3833369668	1.3900722556	1.3999040879	1.4100284934	1.4178404027	1.4091295526	1.4048817395	1.4030836189	1.3927719364	1.3798520346	1.3687563698	1.3486052159	1.3281055745	1.2976047726	1.2183883947	1.1356555332	1.0717093207	1.0168819612	0.9746617257	0.9365758721	0.8940870419	0.8723702742	0.8469508897	0.8182102797	0.8082113008	0.7907365671	0.7672933749	0.7585635997	0.7539310327	0.7432242639	0.7442071442	0.7277925705	0.7010038267	0.6812958554	0.6595790986	0.6333340095	0.6179167169	0.6182235758	0.6045963021	0.5966228404	0.5951230769	0.5939081737	0.5890726416	0.5767038258	0.5494784334	0.5176661990	0.5095752880	0.4923028879	0.4761072702	0.4556794657	0.4365618031	0.4124020853	0.3764509320	0.3223551223	0.2947741101	0.2822004528	0.2664444211	0.2602940623	0.2680198585	0.2654087012	0.2716195007	0.2746065332	0.2779780410	0.2880441264	0.2826483881	0.2691040540	0.2602213576	0.2491734175	0.2733601837	0.2989465302	0.2934573974	0.3092464223	0.3191557804	0.3122870227	0.3264214281	0.3258999776	0.3260392434	0.3441340068	0.3468650789	0.3525096779	15	2056	50.5000000000	34	5172.7300000000	0	2017-198	19:28:05.954
0251	1.0240000000	0.0000000000	0.3511300513	0.3547537058	0.3420187691	0.3410118870	0.3499684560	0.3781707717	0.4001327139	0.3953040461	0.4038999831	0.4151505315	0.4050161423	0.3932885196	0.4212871108	0.4266992292	0.4368467851	0.5187554905	0.5859455919	0.6030215505	0.6238382350	0.6333799405	0.6402196589	0.6500557575	0.6477834022	0.6348784420	0.6254574470	0.6420830569	0.6847146522	0.7384470289	0.7805466500	0.8299075445	0.8892905287	0.9256195732	0.9501836295	0.9867149338	1.0061998223	1.0168495963	1.0375072638	1.0658674593	1.0994841318	1.1417509007	1.1452808847	1.1278473676	1.1442555693	1.1806539997	1.2034059393	1.2175942833	1.2193043331	1.2349484596	1.2667435288	1.2602737382	1.2354567850	1.2540341539	1.2937902714	1.3278592859	1.3630770219	1.3874536978	1.3901839616	1.3945086703	1.3945577903	1.4021305594	1.4211371635	1.4211674950	1.4143425386	1.4147655322	1.4044191231	1.3999444772	1.3895819054	1.3692159907	1.3548329331	1.3391667668	1.3020488816	1.2287846243	1.1460367160	1.0730382021	1.0294743587	0.9785911829	0.9381077167	0.9067764246	0.8814493452	0.8490795242	0.8270835436	0.8128976910	0.7943659664	0.7770243177	0.7659541532	0.7546532518	0.7546457298	0.7494486394	0.7304523088	0.7044694199	0.6893047281	0.6583961898	0.6349252785	0.6247281249	0.6158081753	0.6072237830	0.6033216986	0.5983839750	0.5961641113	0.6034889006	0.5810597938	0.5507314766	0.5340485259	0.5137913265	0.4931476312	0.4883864572	0.4580130687	0.4388963582	0.4223568835	0.3753902625	0.3283101600	0.3011966284	0.2832841719	0.2660043644	0.2658979206	0.2666466781	0.2621350673	0.2744890643	0.2768093477	0.2684795687	0.2801264268	0.2797757275	0.2589957205	0.2512775155	0.2464152712	0.2556564732	0.2872083392	0.3031029095	0.2927797701	0.3102899599	0.3235606172	0.3048686009	0.3186230102	0.3379786616	0.3215678424	0.3454057818	0.3641818472	15	2060	52.0000000000	35	5173.9300000000	0	2017-198	19:28:07.249
0251	1.0240000000	0.0000000000	0.3349409647	0.3533642176	0.3396141374	0.3289058515	0.3502612665	0.3771328964	0.3890428933	0.3990300005	0.4001451202	0.3981048452	0.4107112029	0.3924120129	0.4114533537	0.4338335562	0.4373571201	0.5117495844	0.5929493868	0.6092561530	0.6162741545	0.6392599939	0.6425454450	0.6450666034	0.6502019303	0.6358613181	0.6194901497	0.6398483915	0.6849140437	0.7299484958	0.7788592840	0.8308083865	0.8812327906	0.9233237746	0.9505060038	0.9790587082	1.0044779139	1.0190999782	1.0314096279	1.0606207410	1.1017837126	1.1312802192	1.1377194368	1.1237948089	1.1313075205	1.1767466665	1.2035357693	1.2097066049	1.2154548562	1.2355833322	1.2574532392	1.2544504274	1.2371689141	1.2452073783	1.2900880512	1.3286876850	1.3538279565	1.3837551522	1.3904121991	1.3822085120	1.3889508719	1.3990134993	1.4088065397	1.4156223411	1.4111260153	1.4025496087	1.3961835144	1.3964702777	1.3789469304	1.3608279083	1.3513078102	1.3270116104	1.2918909183	1.2267853494	1.1359361057	1.0640313393	1.0207685036	0.9677851758	0.9282358297	0.9031753835	0.8727065361	0.8435123264	0.8299875209	0.8057873059	0.7890868401	0.7809508384	0.7594434275	0.7515838206	0.7583300737	0.7406504153	0.7258927573	0.7096678097	0.6838352540	0.6564246752	0.6355220044	0.6231254407	0.6168145922	0.6058089856	0.6016977330	0.5961421076	0.5924725771	0.5995759160	0.5816820749	0.5473900282	0.5290078099	0.5137913265	0.4904022154	0.4843639649	0.4592859430	0.4335905511	0.4196034287	0.3811178781	0.3242692416	0.3007684605	0.2861018416	0.2644641660	0.2721742419	0.2709950826	0.2640057153	0.2771194976	0.2817044912	0.2752284833	0.2867670781	0.2823872371	0.2653799312	0.2599503321	0.2491734175	0.2638058003	0.2955109621	0.3001800271	0.2990670373	0.3185443445	0.3169843537	0.3135540686	0.3235845789	0.3308150107	0.3243886130	0.3494188489	0.3551453291	15	2046	52.5000000000	36	5175.1400000000	0	2017-198	19:28:08.357
0251	1.0240000000	0.0000000000	0.3438925773	0.3497168111	0.3360873444	0.3354128456	0.3444050560	0.3725365915	0.3936886290	0.3873863930	0.3932884142	0.4044551989	0.3963872626	0.3869776719	0.4146142042	0.4167807745	0.4356560033	0.5117495844	0.5783050885	0.5998282175	0.6122011880	0.6258589419	0.6332423006	0.6389822690	0.6367272738	0.6245036387	0.6129994053	0.6309097299	0.6753432551	0.7240192867	0.7693306286	0.8212994982	0.8747050028	0.9141405801	0.9400825682	0.9706257641	0.9948352268	1.0083218336	1.0217753631	1.0548743352	1.0910523355	1.1226192851	1.1313313170	1.1169969684	1.1255528321	1.1698437112	1.1953564803	1.1993621086	1.2073709549	1.2288536827	1.2513015611	1.2488749171	1.2290974486	1.2394034710	1.2829224639	1.3206403793	1.3476228874	1.3770515381	1.3824238881	1.3757763191	1.3837925070	1.3965643807	1.3994752568	1.4124061518	1.4072440045	1.3962195392	1.3970738505	1.3926598654	1.3710272681	1.3630111079	1.3468426545	1.3199616196	1.2950652818	1.2195879596	1.1293426517	1.0694945184	1.0176592696	0.9651655377	0.9340227979	0.8961447796	0.8679988696	0.8474421131	0.8169196231	0.8023937130	0.7915614305	0.7700248676	0.7548683229	0.7553754709	0.7421189607	0.7380296677	0.7287424770	0.6969606346	0.6775844266	0.6605648559	0.6265711163	0.6153123550	0.6188274259	0.5999476819	0.5947958791	0.5983839750	0.5875505315	0.5903083210	0.5791929503	0.5409159718	0.5193464376	0.5123157130	0.4889239146	0.4744135892	0.4603466716	0.4335905511	0.4098604347	0.3806936103	0.3198029633	0.2922051028	0.2845846349	0.2627039392	0.2560351300	0.2714528094	0.2567569544	0.2615760280	0.2814597340	0.2664798904	0.2737411851	0.2910052189	0.2573996679	0.2420626479	0.2568962271	0.2632437777	0.2869220419	0.3028106213	0.2966718879	0.3118185496	0.3210553739	0.3103372287	0.3239153502	0.3383197878	0.3342613099	0.3402982418	0.3566514154	15	2065	53.0000000000	37	5176.3300000000	0	2017-198	19:28:09.620
0251	1.0240000000	0.0000000000	0.3385597017	0.3514536713	0.3416981515	0.3287545260	0.3479187823	0.3781707717	0.3890428933	0.3912675955	0.3993288457	0.4011129075	0.3979404610	0.3927626156	0.4067120779	0.4232190696	0.4371870084	0.5079130167	0.5810111001	0.6036298044	0.6110374833	0.6322859770	0.6407365003	0.6394690158	0.6430615140	0.6305101038	0.6140462996	0.6353790607	0.6806271279	0.7290591144	0.7747897541	0.8263041763	0.8798048371	0.9195670132	0.9454554732	0.9741764774	1.0002305398	1.0119935092	1.0223851267	1.0561235538	1.0900302996	1.1242997649	1.1356335201	1.1184349731	1.1248988902	1.1720578666	1.1931493705	1.2018189265	1.2134018019	1.2289806572	1.2546912613	1.2575479332	1.2308095776	1.2412171920	1.2942679772	1.3235989476	1.3531254959	1.3872225387	1.3828803630	1.3832241214	1.3932121299	1.3961190864	1.4091397998	1.4182840150	1.4045820542	1.4018832856	1.4001900267	1.3886253112	1.3749870993	1.3635856341	1.3430825234	1.3236081666	1.2943034346	1.2198545296	1.1360763919	1.0693468649	1.0192138866	0.9725332698	0.9311293138	0.8966592141	0.8698483100	0.8436760675	0.8196622683	0.8041713093	0.7894167855	0.7724149237	0.7587395652	0.7526671493	0.7496718656	0.7404632191	0.7289324583	0.7048544858	0.6809051787	0.6609591589	0.6337318268	0.6213224209	0.6204376930	0.6050005299	0.5954048662	0.5953268830	0.5949335999	0.5913380538	0.5796078044	0.5486430713	0.5201865570	0.5125265150	0.4933588170	0.4778009512	0.4556794657	0.4418676101	0.4149437359	0.3760266642	0.3325637583	0.2947741101	0.2802497585	0.2721651580	0.2652254576	0.2666466781	0.2710206451	0.2706629795	0.2775436192	0.2862267144	0.2803818364	0.2896994641	0.2776163349	0.2482962348	0.2568962271	0.2831955784	0.2852042578	0.3063180802	0.3107433907	0.3011184215	0.3298237252	0.3260997441	0.3077075591	0.3475301961	0.3370820804	0.3351907019	0.3671940199	15	2068	52.0000000000	38	5177.5400000000	0	2017-198	19:28:10.853
0251	1.0240000000	0.0000000000	0.3477017742	0.3500641831	0.3421790778	0.3322350112	0.3426481929	0.3781707717	0.3920401421	0.3890941221	0.4006348849	0.4044551989	0.3984581938	0.3917108076	0.4146142042	0.4204349420	0.4399087952	0.5127504281	0.5776683799	0.6071272643	0.6126375773	0.6277733779	0.6402196589	0.6428762430	0.6415643299	0.6331311067	0.6165588458	0.6323317897	0.6843158694	0.7282685532	0.7705217105	0.8283060475	0.8775609100	0.9129926807	0.9459927637	0.9749531960	0.9955239901	1.0145992145	1.0277510463	1.0536251165	1.0947572157	1.1289534011	1.1309402077	1.1192193393	1.1294764832	1.1688017556	1.1945775004	1.2076377056	1.2069860072	1.2294885553	1.2568255170	1.2478837152	1.2317879371	1.2466583551	1.2818476258	1.3254924313	1.3587451811	1.3780917541	1.3850486189	1.3857067221	1.3833439535	1.3958964392	1.4081400195	1.4097444780	1.4048038834	1.4007727471	1.3945141343	1.3901943045	1.3748739612	1.3588745193	1.3447275807	1.3261607494	1.2916369692	1.2203876696	1.1307455142	1.0650649137	1.0179701930	0.9630370818	0.9289166495	0.8913433916	0.8612736318	0.8407287276	0.8175649514	0.8001313177	0.7872721404	0.7691712761	0.7517009428	0.7506810467	0.7441453499	0.7369064902	0.7255127947	0.6998486289	0.6762170580	0.6574104325	0.6293558370	0.6161136971	0.6182235758	0.6005540237	0.5919539393	0.5941040463	0.5879607020	0.5861893899	0.5814746479	0.5419601744	0.5176661990	0.5116833073	0.4904022154	0.4710262273	0.4622559831	0.4371984999	0.4058361545	0.3832392172	0.3280974801	0.2844980808	0.2900032303	0.2721651580	0.2560351300	0.2723682629	0.2682146732	0.2665977643	0.2885576920	0.2777280812	0.2773169204	0.2988397478	0.2696360716	0.2529036686	0.2684804415	0.2708310822	0.2909302046	0.3147944393	0.3035579424	0.3109013958	0.3326421238	0.3190226964	0.3196153240	0.3444600600	0.3384924657	0.3483243761	0.3619227177	15	2044	52.0000000000	39	5180.1500000000	0	2017-198	19:28:13.489
0251	1.0240000000	0.0000000000	0.3406547600	0.3467641486	0.3397744462	0.3316297095	0.3404521140	0.3798017186	0.3911409675	0.3878521373	0.4037367282	0.4024498241	0.3965598402	0.3939897249	0.4109265453	0.4195649021	0.4417800237	0.5102483188	0.5795785057	0.6089520260	0.6159832283	0.6299613047	0.6452588622	0.6431196164	0.6427160100	0.6359705265	0.6166635352	0.6352774850	0.6865091751	0.7271815315	0.7731023880	0.8303079187	0.8783768835	0.9174799235	0.9477120933	0.9727340001	0.9973606925	1.0145992145	1.0243363702	1.0536251165	1.0956514971	1.1277899920	1.1330261243	1.1215724379	1.1272530809	1.1749232443	1.1965249501	1.2037585195	1.2134018019	1.2298694789	1.2549423502	1.2533353253	1.2283636790	1.2421845099	1.2848332872	1.3211137502	1.3525401120	1.3783229132	1.3812827008	1.3810800571	1.3831196768	1.3914434962	1.4055850254	1.4083027379	1.4020310185	1.3993290470	1.3898398699	1.3866080341	1.3749870993	1.3568062250	1.3408499455	1.3253098885	1.2857961403	1.2165224047	1.1335512393	1.0591587742	1.0164155761	0.9689312674	0.9229594763	0.8918578260	0.8666538220	0.8367989409	0.8128863213	0.8030401116	0.7841376592	0.7647326004	0.7559241163	0.7461671772	0.7428558295	0.7393400415	0.7219031498	0.6973457005	0.6811005170	0.6544531605	0.6263722077	0.6157130260	0.6137953415	0.6011603654	0.5970288318	0.5908431481	0.5930878328	0.5884548020	0.5733849930	0.5453016229	0.5178762288	0.5055700514	0.4912469587	0.4744135892	0.4544065914	0.4350761771	0.4109194557	0.3794208068	0.3310749989	0.2969149495	0.2837176596	0.2781059232	0.2623114513	0.2730548531	0.2771002510	0.2665977643	0.2868443918	0.2879764329	0.2798710171	0.2951836343	0.2786803700	0.2529036686	0.2621367050	0.2747652401	0.2860631498	0.3118715568	0.2999652183	0.3053984727	0.3285711036	0.3103372287	0.3163076115	0.3451423125	0.3293249614	0.3381092961	0.3641818472	15	2044	50.5000000000	40	5181.3500000000	0	2017-198	19:28:14.565
0251	1.0240000000	0.0000000000	0.3513205112	0.3441588583	0.3458661796	0.3388933308	0.3433802192	0.3830636124	0.4001327139	0.3903361069	0.4081446106	0.4121424692	0.3977678834	0.4011770791	0.4209359052	0.4197389101	0.4473937090	0.5190891051	0.5833987575	0.6141221842	0.6203471209	0.6320124862	0.6492643827	0.6494473241	0.6458255461	0.6407756986	0.6239917950	0.6392389373	0.6897991337	0.7357788848	0.7786607703	0.8363135324	0.8872505950	0.9219671663	0.9543744954	0.9818327030	1.0018376543	1.0218241246	1.0322632969	1.0598712098	1.1048498203	1.1325728959	1.1371979576	1.1300697386	1.1349695949	1.1775281331	1.2118448883	1.2089307677	1.2153265403	1.2429478543	1.2614706617	1.2570523322	1.2453626745	1.2461746961	1.2923571539	1.3350781925	1.3583939508	1.3887250729	1.3947487108	1.3866094860	1.3924271613	1.4022418830	1.4099174067	1.4200584642	1.4129006488	1.4018832856	1.4011916548	1.3943409297	1.3775892740	1.3649644969	1.3498977610	1.3274978166	1.2936685619	1.2231866545	1.1342526706	1.0668367556	1.0226340440	0.9715509055	0.9316399287	0.8997458207	0.8698483100	0.8405649865	0.8248248946	0.8033633110	0.7852924681	0.7766828811	0.7569799096	0.7456255129	0.7524351235	0.7408376116	0.7238029629	0.7090902108	0.6838352540	0.6522844944	0.6393012682	0.6179167169	0.6099709573	0.6118724031	0.5954048662	0.5879898623	0.5986251341	0.5919558934	0.5632210675	0.5482253903	0.5212367061	0.5019864187	0.4952594895	0.4744135892	0.4499515312	0.4395330550	0.4138847148	0.3719961199	0.3329891182	0.3003402927	0.2774320888	0.2767857531	0.2732950136	0.2595519130	0.2738266170	0.2795108006	0.2653057606	0.2832271968	0.2944293681	0.2716800476	0.2778823436	0.2648287914	0.2395199055	0.2781373754	0.2960835568	0.2873193443	0.3107433907	0.3109013958	0.3060239146	0.3228829042	0.3156460690	0.3110296891	0.3360242915	0.3315424590	0.3389549007	15	2054	50.5000000000	41	5182.5500000000	0	2017-198	19:28:15.829
